省,市,区,全名,别名,性质,等级
湖南省,娄底市,冷水江市,竹山煤矿职工医院,竹山煤矿职工医院,公立/综合医院,一级甲等
湖南省,娄底市,冷水江市,冷水江钢铁总厂职工医院,冷水江钢铁总厂职工医院,公立/综合医院,一级甲等
湖南省,娄底市,冷水江市,锡矿山矿务局职工医院,锡矿山矿务局职工医院,公立/综合医院,一级甲等
湖南省,娄底市,冷水江市,锡矿山中心医院,锡矿山中心医院,公立/综合医院,二级甲等
