省,市,区,全名,别名,性质,等级
山西省,晋中市,寿阳县,寿阳县妇幼保健站,寿阳县妇幼保健站,公立/综合医院,未知
山西省,晋中市,寿阳县,寿阳县职工医院,寿阳县职工医院,公立/综合医院,未知
山西省,晋中市,寿阳县,寿阳县中医院,寿阳县中医院,公立/综合医院,二级甲等
山西省,晋中市,寿阳县,寿阳县人民医院,寿阳县人民医院,公立/综合医院,二级甲等
山西省,晋中市,寿阳县,寿阳县妇幼保健院,寿阳县妇幼保健院,公立/妇幼保健医院,未知
