省,市,区,全名,别名,性质,等级
山东省,潍坊市,青州市,青州南山医院,青州妇科医院,民营/综合医院,未知
山东省,潍坊市,青州市,青州市妇幼保健站,青州市妇幼保健站,公立/妇幼保健医院,未知
山东省,潍坊市,青州市,青州市荣军康复医院,青州市荣军康复医院,公立/综合医院,未知
山东省,潍坊市,青州市,青州市眼科医院,青州市眼科医院,公立/综合医院,未知
山东省,潍坊市,青州市,青州市立医院,青州市立医院,公立/综合医院,一级甲等
山东省,潍坊市,青州市,青州市妇幼保健院,青州市妇幼保健院,公立/综合医院,一级甲等
山东省,潍坊市,青州市,青州市中医院,青州市中医院,公立/综合医院,二级甲等
山东省,潍坊市,青州市,青州市人民医院,青州市人民医院,公立/综合医院,二级甲等
山东省,潍坊市,青州市,潍坊市益都中心医院,潍坊市益都中心医院,公立/综合医院,三级乙等
山东省,潍坊市,青州市,中国人民解放军四Ｏ二医院,中国人民解放军四Ｏ二医院,公立/综合医院,一级甲等
