省,市,区,全名,别名,性质,等级
重庆市,重庆市,万盛区,南桐矿务局总医院南桐医院,南桐矿务局总医院南桐医院,公立/综合医院,二级乙等
重庆市,重庆市,万盛区,重庆市万盛区妇幼保健院,重庆市万盛区妇幼保健院,公立/综合医院,未知
重庆市,重庆市,万盛区,重庆市万盛区中医院,重庆市万盛区中医院,公立/综合医院,二级乙等
重庆市,重庆市,万盛区,重庆市万盛区人民医院,重庆市万盛区人民医院,公立/综合医院,二级乙等
重庆市,重庆市,万盛区,重庆市南桐矿务局总医院,重庆市南桐矿务局总医院,公立/综合医院,二级甲等
