省,市,区,全名,别名,性质,等级
内蒙古,乌兰察布盟,兴和县,兴和县医院,兴和县医院,公立/综合医院,未知
内蒙古,乌兰察布盟,兴和县,兴和县中医院,兴和县中医院,公立/综合医院,二级乙等
内蒙古,乌兰察布盟,兴和县,兴和县工业区医院,兴和县工业区医院,公立/综合医院,未知
