省,市,区,全名,别名,性质,等级
陕西省,渭南市,临渭区,铁道部第一工程局桥梁处职工医院,铁道部第一工程局桥梁处职工医院,公立/综合医院,一级甲等
陕西省,渭南市,临渭区,渭南市妇幼保健院,渭南市妇幼保健院,公立/综合医院,一级甲等
陕西省,渭南市,临渭区,中铁一局渭南铁路医院,中铁一局渭南铁路医院,公立/综合医院,一级甲等
陕西省,渭南市,临渭区,渭南市第一医院,渭南市第一医院,公立/综合医院,二级甲等
陕西省,渭南市,临渭区,渭南市第二医院,渭南市第二医院,公立/综合医院,二级甲等
陕西省,渭南市,临渭区,渭南市中心医院,渭南市中心医院,公立/综合医院,三级甲等　　
陕西省,渭南市,临渭区,渭南华大医院,渭南男科医院,民营/专科医院,民营医院
陕西省,渭南市,临渭区,渭南市中医医院,渭南市中医医院,公立/综合医院,一级甲等
陕西省,渭南市,临渭区,渭南欧亚泌尿专科医院,渭南男科医院,其他/专科医院,未知
