省,市,区,全名,别名,性质,等级
湖南省,常德市,石门县,石门县妇幼保健院,石门县妇幼保健院,公立/综合医院,一级甲等
湖南省,常德市,石门县,石门县计划生育和妇幼保健院,石门县计划生育和妇幼保健院,公立/综合医院,未知
湖南省,常德市,石门县,石门县中医院,石门县中医院,公立/综合医院,二级甲等
湖南省,常德市,石门县,石门县人民医院,石门县人民医院,公立/综合医院,二级甲等
湖南省,常德市,石门县,石门中医院,石门中医院,公立/综合医院,二级甲等
