省,市,区,全名,别名,性质,等级
内蒙古,通辽市,库伦旗,库伦旗妇幼保健院,库伦旗妇幼保健院,公立/综合医院,未知
内蒙古,通辽市,库伦旗,库伦旗医院,库伦旗医院,公立/综合医院,未知
内蒙古,通辽市,库伦旗,库伦旗蒙医医院,库伦旗蒙医医院,公立/综合医院,二级甲等
