省,市,区,全名,别名,性质,等级
四川省,甘孜州,理塘县,理塘县妇幼保健院,理塘县妇幼保健院,公立/综合医院,未知
四川省,甘孜州,理塘县,理塘县藏医院,理塘县藏医院,公立/综合医院,未知
四川省,甘孜州,理塘县,理塘县人民医院,理塘县人民医院,公立/综合医院,未知
