省,市,区,全名,别名,性质,等级
湖南省,邵阳市,双清区,邵阳现代男科医院,邵阳男科医院,民营/专科医院,未评级
湖南省,邵阳市,双清区,邵阳市中医院,邵阳市中医医院 邵阳市肿瘤医院,公立/综合医院,三级甲等　　
湖南省,邵阳市,双清区,邵阳市第一人民医院,邵阳市第一人民医院,公立/综合医院,三级乙等
湖南省,邵阳市,双清区,邵阳市中心医院,邵阳市中心医院,公立/综合医院,三级甲等　　
