省,市,区,全名,别名,性质,等级
安徽省,安庆市,迎江区,安庆远大泌尿外科医院,安庆远大医院,民营/专科医院,民营医院
安徽省,安庆市,迎江区,安庆市郊区人民医院,安庆市电视腹腔镜专科医院,公立/综合医院,二级甲等
安徽省,安庆市,迎江区,安庆市立医院,安庆市立医院,公立/综合医院,三级甲等　　
安徽省,安庆市,迎江区,安庆市红十字博爱医院,安庆市红十字博爱医院,其他/综合医院,未知
安徽省,安庆市,迎江区,安庆同济医院,安庆欧亚男科研究所,民营/专科医院,民营医院
安徽省,安庆市,迎江区,中国人民解放军海军安庆医院,解放军第116医院,公立/综合医院,二级甲等
安徽省,安庆市,迎江区,迎江区人民社区卫生服务站,迎江区人民社区卫生服务站,民营/门诊,未评级
