省,市,区,全名,别名,性质,等级
内蒙古,呼伦贝尔市,鄂伦春旗,鄂伦春自治旗第一人民医院,鄂伦春自治旗第一人民医院,公立/综合医院,二级乙等
内蒙古,呼伦贝尔市,鄂伦春旗,鄂伦春自治旗结核病院,鄂伦春自治旗结核病院,公立/综合医院,一级甲等
内蒙古,呼伦贝尔市,鄂伦春旗,甘河林业公司医院,甘河林业公司医院,公立/综合医院,一级甲等
内蒙古,呼伦贝尔市,鄂伦春旗,内蒙古毕拉河林业局医院,内蒙古毕拉河林业局医院,公立/综合医院,一级甲等
内蒙古,呼伦贝尔市,鄂伦春旗,内蒙古大兴安岭农管局中心医院,内蒙古大兴安岭农管局中心医院,公立/综合医院,一级甲等
内蒙古,呼伦贝尔市,鄂伦春旗,吉文林业局职工医院,吉文林业局职工医院,公立/综合医院,一级甲等
内蒙古,呼伦贝尔市,鄂伦春旗,鄂伦春旗妇幼保健院,鄂伦春旗妇幼保健院,公立/综合医院,一级甲等
内蒙古,呼伦贝尔市,鄂伦春旗,克一河林业局职工医院,克一河林业局职工医院,公立/综合医院,二级乙等
