省,市,区,全名,别名,性质,等级
江西省,九江市,九江县,九江九龙医院,九江九龙男科医院,其他/专科医院,未评级
江西省,九江市,九江县,九江县人民医院,九江县人民医院,公立/综合医院,二级甲等
江西省,九江市,九江县,共青城人民医院,共青城人民医院,公立/综合医院,一级甲等
江西省,九江市,九江县,长江轮船总公司九江职业病防治院,长江轮船总公司九江职业病防治院,公立/综合医院,未知
