省,市,区,全名,别名,性质,等级
湖南省,衡阳市,耒阳市,耒阳市妇幼保健院,耒阳市妇幼保健院,公立/妇幼保健医院,未知
湖南省,衡阳市,耒阳市,耒阳市长坪乡卫生院,耒阳市长坪乡卫生院,公立/综合医院,一级甲等
湖南省,衡阳市,耒阳市,耒阳市太平圩乡卫生院,太平卫生院,公立/综合医院,一级甲等
湖南省,衡阳市,耒阳市,耒阳市卫校附属精神病医院,耒阳市卫校附属精神病医院,公立/综合医院,未知
湖南省,衡阳市,耒阳市,湖南省新生煤矿医院,湖南省新生煤矿医院,公立/综合医院,未知
湖南省,衡阳市,耒阳市,耒阳市第二人民医院,耒阳市第二人民医院,公立/综合医院,未知
湖南省,衡阳市,耒阳市,耒阳市人民医院,耒阳市人民医院,公立/综合医院,二级甲等
湖南省,衡阳市,耒阳市,耒阳市中医院,耒阳市中医院,公立/综合医院,二级甲等
