省,市,区,全名,别名,性质,等级
安徽省,芜湖市,弋江区,芜湖玛丽娅医院,芜湖玛利亚医院,民营/综合医院,民营医院
安徽省,芜湖市,弋江区,芜湖华大医院,芜湖华大男科医院,民营/专科医院,民营医院
