省,市,区,全名,别名,性质,等级
江西省,吉安市,泰和县,庆江化工厂职工医院,庆江化工厂职工医院,公立/综合医院,一级甲等
江西省,吉安市,泰和县,泰和县武山垦殖场职工医院,泰和县武山垦殖场职工医院,公立/综合医院,未知
江西省,吉安市,泰和县,江西国营泰和垦殖场职工医院,江西国营泰和垦殖场职工医院,公立/综合医院,未知
江西省,吉安市,泰和县,泰和县红十字会医院,泰和县红十字会医院,公立/综合医院,未知
江西省,吉安市,泰和县,江西省小龙钨矿职工医院,江西省小龙钨矿职工医院,公立/综合医院,未知
江西省,吉安市,泰和县,泰和县妇幼保健院,泰和县妇幼保健院,公立/综合医院,未知
江西省,吉安市,泰和县,泰和县中医院,泰和县中医院,公立/综合医院,二级甲等
江西省,吉安市,泰和县,泰和县人民医院,泰和县人民医院,公立/综合医院,二级甲等
