省,市,区,全名,别名,性质,等级
福建省,南平市,建阳市,建阳市立医院,建阳市立医院,公立/综合医院,二级甲等
福建省,南平市,建阳市,建阳市妇幼保健院,建阳市妇幼保健院,公立/综合医院,未知
福建省,南平市,建阳市,建阳市中医院,建阳市中医院,公立/综合医院,未知
福建省,南平市,建阳市,建瓯市立医院,建瓯市立医院,公立/综合医院,未知
福建省,南平市,建阳市,建阳市第二医院,建阳市第二医院,公立/综合医院,未知
福建省,南平市,建阳市,建阳市立第二医院,建阳市立第二医院,公立/综合医院,未知
福建省,南平市,建阳市,南平市第二医院,南平市第二医院,公立/综合医院,二级甲等
