省,市,区,全名,别名,性质,等级
江西省,赣州市,会昌县,会昌县妇幼保健所,会昌县妇幼保健所,公立/综合医院,未知
江西省,赣州市,会昌县,会昌县妇幼保健院,会昌县妇幼保健院,公立/综合医院,未知
江西省,赣州市,会昌县,会昌县中医院,会昌县中医院,公立/综合医院,二级甲等
江西省,赣州市,会昌县,会昌县人民医院,会昌县人民医院,公立/综合医院,二级甲等
