省,市,区,全名,别名,性质,等级
陕西省,汉中市,留坝县,留坝县医院,留坝县医院,公立/综合医院,二级甲等
陕西省,汉中市,留坝县,留坝县中医医院,留坝县中医医院,公立/中医医院,未知
