省,市,区,全名,别名,性质,等级
内蒙古,鄂尔多斯市,乌审旗,乌审旗图克苏木中心医院,乌审旗图克苏木中心医院,公立/综合医院,未知
内蒙古,鄂尔多斯市,乌审旗,乌审旗蒙医院,乌审旗蒙医院,公立/综合医院,未知
内蒙古,鄂尔多斯市,乌审旗,乌审旗人民医院,乌审旗人民医院,公立/综合医院,未知
