省,市,区,全名,别名,性质,等级
云南省,昆明市,嵩明县,云南省四营煤矿职工医院,云南省四营煤矿职工医院,公立/综合医院,一级甲等
云南省,昆明市,嵩明县,中国有色十四冶职工医院,中国有色十四冶职工医院,公立/综合医院,一级甲等
云南省,昆明市,嵩明县,嵩明县妇幼保健站,嵩明县妇幼保健站,公立/综合医院,一级甲等
云南省,昆明市,嵩明县,嵩明县太平龙骨科医院,嵩明太平龙中医骨伤科医院,民营/专科医院,一级甲等
云南省,昆明市,嵩明县,嵩明县人民医院,嵩明县人民医院,公立/综合医院,二级甲等
云南省,昆明市,嵩明县,嵩明县兰茂中医院,嵩明县兰茂中医院,公立/综合医院,二级甲等
