省,市,区,全名,别名,性质,等级
江西省,赣州市,大余县,大余县中医院,大余县中医院,公立/综合医院,未知
江西省,赣州市,大余县,西华山钨矿职工医院,西华山钨矿职工医院,公立/综合医院,一级甲等
江西省,赣州市,大余县,大余县人民医院,大余县人民医院,公立/综合医院,二级甲等
江西省,赣州市,大余县,漂塘钨矿职工医院,漂塘钨矿职工医院,公立/综合医院,一级甲等
江西省,赣州市,大余县,荡萍钨矿职工医院,荡萍钨矿职工医院,公立/综合医院,一级甲等
江西省,赣州市,大余县,大余县荡坪钨矿职工医院,大余县荡坪钨矿职工医院,公立/综合医院,未知
江西省,赣州市,大余县,江西省赣州市大余县新城镇新城村卫生所,新城村卫生所,民营/综合医院,一级甲等
江西省,赣州市,大余县,大余县下垅钨矿职工医院,大余县下垅钨矿职工医院,公立/综合医院,一级甲等
