省,市,区,全名,别名,性质,等级
四川省,达州市,开江县,开江县中医院,开江县中医院,公立/综合医院,未知
四川省,达州市,开江县,开江县第二人民医院,开江县第二人民医院,公立/综合医院,一级甲等
四川省,达州市,开江县,开江县妇幼保健院,开江县妇幼保健院,公立/综合医院,一级甲等
四川省,达州市,开江县,开江县人民医院,开江县人民医院,公立/综合医院,二级甲等
