省,市,区,全名,别名,性质,等级
内蒙古,包头市,昆区,内蒙古包钢医院,内蒙古医学院第三附属医院，包钢医院,公立/综合医院,三级甲等　　
内蒙古,包头市,昆区,包头医学院第一附属医院,包医一附院、内蒙古科技大学第一附属医院,公立/综合医院,三级甲等　　
内蒙古,包头市,昆区,包钢三医院,包钢集团第三职工医院、包钢妇产医院,公立/综合医院,二级甲等
内蒙古,包头市,昆区,包钢集团第三职工医院,包钢集团第三职工医院,公立/综合医院,二级甲等
