省,市,区,全名,别名,性质,等级
江西省,上饶市,弋阳县,弋阳县中医院,弋阳县中医院,公立/综合医院,未知
江西省,上饶市,弋阳县,弋阳县妇幼保健院,弋阳县妇幼保健院,公立/综合医院,未知
江西省,上饶市,弋阳县,弋阳县人民医院,弋阳县人民医院,公立/综合医院,二级甲等
江西省,上饶市,弋阳县,中畈中心卫生院,中畈医院,公立/综合医院,一级甲等
