省,市,区,全名,别名,性质,等级
湖南省,湘西州,花垣县,花坦县民族中医院,花坦县民族中医院,公立/综合医院,一级甲等
湖南省,湘西州,花垣县,花垣县妇幼保健站,花垣县妇幼保健站,公立/综合医院,未知
湖南省,湘西州,花垣县,花垣县民族中医院,花垣县民族中医院,公立/综合医院,未知
湖南省,湘西州,花垣县,花垣县人民医院,花垣县人民医院,公立/综合医院,二级甲等
湖南省,湘西州,花垣县,花坦县人民医院,花坦县人民医院,公立/综合医院,一级甲等
