省,市,区,全名,别名,性质,等级
福建省,龙岩市,漳平市,漳平市妇幼保健院,漳平市妇幼保健院,公立/专科医院,二级乙等
福建省,龙岩市,漳平市,漳平市中医院,漳平市中医院,公立/综合医院,二级乙等
福建省,龙岩市,漳平市,漳平市医院,漳平市医院,公立/综合医院,二级乙等
福建省,龙岩市,漳平市,龙岩矿务局医院,龙岩矿务局医院,公立/综合医院,未知
福建省,龙岩市,漳平市,龙岩市职业病防治院,龙岩市职业病防治院,公立/综合医院,未知
