省,市,区,全名,别名,性质,等级
宁夏,固原市,海原县,海原县人民医院,海原县人民医院,公立/综合医院,未知
宁夏,固原市,海原县,海原县保健站,海原县保健站,公立/综合医院,未知
宁夏,固原市,海原县,海原县中医院,海原县中医院,公立/综合医院,未知
