省,市,区,全名,别名,性质,等级
西藏,那曲,尼玛县,西藏自治区尼玛县藏医院,西藏自治区尼玛县藏医院,公立/综合医院,未知
西藏,那曲,尼玛县,尼玛县人民医院,尼玛县人民医院,公立/综合医院,一级甲等
西藏,那曲,尼玛县,西藏自治区尼玛县人民医院,西藏自治区尼玛县人民医院,公立/综合医院,未知
