省,市,区,全名,别名,性质,等级
陕西省,咸阳市,长武县,长武县精神病院,长武县精神病院,公立/综合医院,一级甲等
陕西省,咸阳市,长武县,长武县中医院,长武县中医院,公立/综合医院,二级甲等
陕西省,咸阳市,长武县,长武县人民医院,长武县人民医院,公立/综合医院,二级甲等
