省,市,区,全名,别名,性质,等级
四川省,广安市,岳池县,岳池县精神病院,岳池县精神病院,公立/综合医院,未知
四川省,广安市,岳池县,岳池县眼科医院,岳池县眼科医院,公立/综合医院,未知
四川省,广安市,岳池县,岳池县妇幼保健院,岳池县妇幼保健院,公立/综合医院,未知
四川省,广安市,岳池县,岳池县第二人民医院,岳池县第二人民医院,公立/综合医院,未知
四川省,广安市,岳池县,岳池县第三人民医院,岳池县第三人民医院,公立/综合医院,一级甲等
四川省,广安市,岳池县,岳池县中医院,岳池县中医医院,公立/综合医院,二级甲等
四川省,广安市,岳池县,岳池县人民医院,岳池县人民医院,公立/综合医院,二级甲等
四川省,广安市,岳池县,岳池县中医医院,岳池县中医医院,公立/中医医院,二级乙等
