省,市,区,全名,别名,性质,等级
新疆,伊犁州,霍城县,兵团农四师六十六团医院,兵团农四师六十六团医院,公立/综合医院,一级甲等
新疆,伊犁州,霍城县,霍城县妇幼保健站,霍城县妇幼保健站,公立/综合医院,二级甲等
新疆,伊犁州,霍城县,霍城县第二人民医院,霍城县第二人民医院,公立/综合医院,二级甲等
新疆,伊犁州,霍城县,霍城县第一人民医院,霍城县第一人民医院,公立/综合医院,二级甲等
新疆,伊犁州,霍城县,霍城县中医院,霍城县中医院,公立/综合医院,二级甲等
新疆,伊犁州,霍城县,新疆伊犁兵团农四师六十一团医院,新疆伊犁兵团农四师六十一团医院,公立/综合医院,一级甲等
新疆,伊犁州,霍城县,农四师精神病院,农四师精神病院,公立/综合医院,一级甲等
