省,市,区,全名,别名,性质,等级
河北省,张家口市,张北县,张北县中医院,张北县中医院,公立/综合医院,未知
河北省,张家口市,张北县,张北县妇幼保健站,张北县妇幼保健站,公立/综合医院,未知
河北省,张家口市,张北县,张北县医院,张北县医院,公立/综合医院,二级甲等
河北省,张家口市,张北县,国营察北牧场职工医院,国营察北牧场职工医院,公立/综合医院,一级甲等
