省,市,区,全名,别名,性质,等级
广东省,茂名市,化州,广东省建设农场医院,广东省建设农场医院,公立/综合医院,一级甲等
广东省,茂名市,化州,广东省新时代农场医院,广东省新时代农场医院,公立/综合医院,一级甲等
广东省,茂名市,化州,化州市东山区医院,化州市东山区医院,公立/综合医院,未知
广东省,茂名市,化州,化州市妇幼保健院,化州市妇幼保健院,公立/综合医院,未知
广东省,茂名市,化州,化州市中医院,化州市中医院,公立/综合医院,二级甲等
广东省,茂名市,化州,化州市中心医院,化州市中心医院,公立/综合医院,二级甲等
广东省,茂名市,化州,广东省国营新华农场医院,广东省国营新华农场医院,公立/综合医院,一级甲等
