省,市,区,全名,别名,性质,等级
广东省,中山市,港口,中山市港口医院,中山市港口医院,公立/综合医院,一级甲等
广东省,中山市,港口,中山市浪网医院,中山市浪网医院,公立/综合医院,一级甲等
广东省,中山市,港口,中山市第二人民医院,中山市第二人民医院,公立/综合医院,二级甲等
广东省,中山市,港口,中山港口子其中医门诊部,中山港口子其中医门诊部,民营/其他,未知
广东省,中山市,港口,中山市港口医院第二门诊部,中山市港口医院第二门诊部,公立/其他,未知
广东省,中山市,港口,港口照明门诊部,港口照明门诊部,民营/门诊,未知
广东省,中山市,港口,李妙磷内科诊所,李妙磷内科诊所,民营/其他,未知
广东省,中山市,港口,景年牙科诊所,景年牙科诊所,民营/其他,未知
广东省,中山市,港口,中山市结核病防治所,中山市结核病防治所,公立/其他,未评级
