省,市,区,全名,别名,性质,等级
江苏省,盐城市,建湖县,建湖县皮肤病防治院,建湖县皮肤病防治院,公立/综合医院,未知
江苏省,盐城市,建湖县,建湖县建阳眼科医院,建阳眼科,民营/专科医院,二级甲等
江苏省,盐城市,建湖县,建湖县中医院,建湖县中医院,公立/综合医院,未知
江苏省,盐城市,建湖县,建湖县第三人民医院,建湖县第三人民医院,公立/综合医院,未知
江苏省,盐城市,建湖县,建湖县第二人民医院,建湖县中西医结合医院,公立/综合医院,二级乙等
江苏省,盐城市,建湖县,建湖县人民医院,建湖县人民医院,公立/综合医院,二级甲等
江苏省,盐城市,建湖县,建湖慈航医院,建湖慈航医院,其他/综合医院,二级甲等
