省,市,区,全名,别名,性质,等级
湖南省,张家界市,永定区,张家界永定区妇幼保健院,湖南省儿童医院张家界分院,公立/综合医院,二级甲等
湖南省,张家界市,永定区,张家界市永定医院,张家界市永定医院,公立/综合医院,二级甲等
湖南省,张家界市,永定区,张家界中医院,张家界中医院,公立/综合医院,二级甲等
湖南省,张家界市,永定区,张家界市第二人民医院,张家界铁路医院,公立/综合医院,二级甲等
湖南省,张家界市,永定区,张家界市人民医院,张家界市人民医院,公立/综合医院,二级甲等
湖南省,张家界市,永定区,张家界铁路医院,张家界铁路医院,公立/综合医院,一级甲等
