省,市,区,全名,别名,性质,等级
宁夏,石嘴山市,平罗县,平罗县妇幼保健所,平罗县妇幼保健所,公立/综合医院,未知
宁夏,石嘴山市,平罗县,平罗县中医院,平罗县中医院,公立/综合医院,未知
宁夏,石嘴山市,平罗县,平罗县人民医院,平罗县人民医院,公立/综合医院,未知
宁夏,石嘴山市,平罗县,宁夏前进农场医院,宁夏前进农场医院,公立/综合医院,一级甲等
