省,市,区,全名,别名,性质,等级
福建省,龙岩市,永定县,永定县矿务局医院,永定县矿务局医院,公立/综合医院,未知
福建省,龙岩市,永定县,永定县医院,永定县医院,公立/综合医院,未知
福建省,龙岩市,永定县,永定县城郊医院,永定县城郊医院,公立/综合医院,未知
福建省,龙岩市,永定县,永定县坎市医院,永定县坎市医院,公立/综合医院,未知
福建省,龙岩市,永定县,永定县下洋华侨医院,永定县下洋华侨医院,公立/综合医院,一级甲等
福建省,龙岩市,永定县,永定县中医院,永定县中医院,公立/综合医院,二级甲等
