省,市,区,全名,别名,性质,等级
江西省,南昌市,安义县,安义县妇幼保健所,安义县妇幼保健所,公立/综合医院,未知
江西省,南昌市,安义县,安义县不育症专科医院,安义县不育症专科医院,公立/综合医院,未知
江西省,南昌市,安义县,安义县中医院,安义县中医院,公立/综合医院,二级甲等
江西省,南昌市,安义县,安义县医院,安义县医院,公立/综合医院,二级甲等
江西省,南昌市,安义县,南昌大学第四附属医院,南昌大学第四附属医院,公立/综合医院,三级甲等　　
