省,市,区,全名,别名,性质,等级
湖南省,常德市,澧县,临澧县血防院,临澧县血防院,公立/综合医院,未知
湖南省,常德市,澧县,澧县现代妇产医院,澧县现代妇产,民营/专科医院,民营医院
湖南省,常德市,澧县,澧县中医医院,澧县中医医院,公立/综合医院,二级甲等
湖南省,常德市,澧县,澧县红十字会医院,澧县红十字会医院,民营/综合医院,民营医院
湖南省,常德市,澧县,澧县第四人民医院,澧县第四人民医院,公立/综合医院,一级甲等
湖南省,常德市,澧县,澧县第三人民医院,澧县第三人民医院,公立/综合医院,一级甲等
湖南省,常德市,澧县,澧县第二人民医院,澧县第二人民医院,公立/综合医院,一级甲等
湖南省,常德市,澧县,澧县人民医院,澧县人民医院,公立/综合医院,二级甲等
湖南省,常德市,澧县,临澧县中医院,临澧县中医院,公立/中医医院,二级甲等
