省,市,区,全名,别名,性质,等级
西藏,日喀则,昂仁县,昂仁县藏医院,昂仁县藏医院,公立/综合医院,未知
西藏,日喀则,昂仁县,昂仁县人民医院,昂仁县人民医院,公立/综合医院,未知
