省,市,区,全名,别名,性质,等级
贵州省,六盘水市,盘县,盘江矿务局总医院,盘江矿务局总医院,公立/综合医院,一级甲等
贵州省,六盘水市,盘县,盘县人民医院,盘县人民医院,公立/综合医院,二级乙等
贵州省,六盘水市,盘县,盘江煤电（集团）公司总医院,盘江煤电（集团）公司总医院,公立/综合医院,一级甲等
贵州省,六盘水市,盘县,盘县安宁医院,盘县安宁医院,公立/综合医院,二级乙等
贵州省,六盘水市,盘县,盘江矿务局土城矿医院,盘江矿务局土城矿医院,公立/综合医院,一级甲等
贵州省,六盘水市,盘县,盘县九洲医院,盘县九洲医院,民营/综合医院,一级甲等
贵州省,六盘水市,盘县,盘县特区中医院,盘县特区中医院,公立/综合医院,未知
贵州省,六盘水市,盘县,盘县特区安宁医院,盘县特区安宁医院,公立/综合医院,未知
贵州省,六盘水市,盘县,盘县特区人民医院,盘县特区人民医院,公立/综合医院,二级乙等
