省,市,区,全名,别名,性质,等级
黑龙江省,鹤岗市,工农区,鹤岗铁路医院,鹤岗铁路医院,公立/综合医院,二级甲等
黑龙江省,鹤岗市,工农区,鹤岗矿业集团结核病院,鹤岗矿业集团结核病院,公立/综合医院,二级甲等
黑龙江省,鹤岗市,工农区,鹤岗矿业集团肿瘤医院,鹤岗矿业集团肿瘤医院,公立/专科医院,二级甲等
黑龙江省,鹤岗市,工农区,鹤岗市同济医院,鹤岗市同济医院,公立/综合医院,二级甲等
黑龙江省,鹤岗市,工农区,鹤岗市传染病院,鹤岗市传染病院,公立/综合医院,二级甲等
黑龙江省,鹤岗市,工农区,鹤岗市精神病防治院,鹤岗市精神病防治院,公立/综合医院,二级甲等
黑龙江省,鹤岗市,工农区,鹤岗市妇幼保健院,鹤岗市妇幼保健院,公立/综合医院,二级甲等
黑龙江省,鹤岗市,工农区,鹤岗市人民医院,鹤岗市人民医院,公立/综合医院,三级乙等
黑龙江省,鹤岗市,工农区,鹤岗欧亚泌尿医院,鹤岗欧亚男科,其他/专科医院,未评级
