省,市,区,全名,别名,性质,等级
广东省,江门市,台山市,台山市麻风病医院,台山市麻风病医院,公立/综合医院,未知
广东省,江门市,台山市,台山市工人医院,台山市工人医院,公立/综合医院,未知
广东省,江门市,台山市,台山市妇幼保健院,台山市妇幼保健院,公立/综合医院,未知
广东省,江门市,台山市,台山市中医院,台山市中医院,公立/综合医院,未知
广东省,江门市,台山市,台山市人民医院,台山市人民医院,公立/综合医院,二级甲等
广东省,江门市,台山市,海军四二六医院,海军四二六医院,公立/综合医院,一级甲等
