省,市,区,全名,别名,性质,等级
新疆,阿克苏,沙雅县,沙雅县监狱医院,沙雅县监狱医院,公立/综合医院,未知
新疆,阿克苏,沙雅县,沙雅县眼科医院,沙雅县眼科医院,公立/综合医院,一级甲等
新疆,阿克苏,沙雅县,沙雅县人民医院,沙雅县人民医院,公立/综合医院,二级甲等
