省,市,区,全名,别名,性质,等级
新疆,巴音郭楞州,和硕县,和硕县人民医院,和硕县人民医院,公立/综合医院,未知
新疆,巴音郭楞州,和硕县,新疆和硕县人民医院,新疆和硕县人民医院,公立/综合医院,未知
新疆,巴音郭楞州,和硕县,和硕县农二师二十四团场医院,和硕县农二师二十四团场医院,公立/综合医院,一级甲等
新疆,巴音郭楞州,和硕县,和硕县妇幼保健站,和硕县妇幼保健站,公立/综合医院,一级甲等
