省,市,区,全名,别名,性质,等级
新疆,塔城,裕民县,裕民县牧业医院,裕民县牧业医院,公立/综合医院,未知
新疆,塔城,裕民县,裕民县妇幼保健站,裕民县妇幼保健站,公立/综合医院,一级甲等
新疆,塔城,裕民县,裕民县人民医院,裕民县人民医院,公立/综合医院,二级甲等
