省,市,区,全名,别名,性质,等级
湖北省,荆州市,洪湖市,国营大沙湖农场职工医院,国营大沙湖农场职工医院,公立/综合医院,一级甲等
湖北省,荆州市,洪湖市,洪湖市第三人民医院,洪湖市第三人民医院,公立/综合医院,未知
湖北省,荆州市,洪湖市,洪湖市第二人民医院,洪湖市第二人民医院,公立/综合医院,未知
湖北省,荆州市,洪湖市,洪湖市妇幼保健院,洪湖市妇幼保健院,公立/综合医院,未知
湖北省,荆州市,洪湖市,洪湖市皮肤病防治院,洪湖市皮肤病防治院,公立/综合医院,未知
湖北省,荆州市,洪湖市,洪湖市中医医院,洪湖中医院,公立/综合医院,三级甲等　　
湖北省,荆州市,洪湖市,洪湖市第一人民医院,洪湖市第一人民医院,公立/综合医院,二级甲等
湖北省,荆州市,洪湖市,洪湖市人民医院,洪湖市人民医院,公立/综合医院,二级甲等
