省,市,区,全名,别名,性质,等级
新疆,塔城,乌苏市,乌苏市一五医院,乌苏市一五医院,公立/综合医院,未知
新疆,塔城,乌苏市,乌苏市妇幼保健所,乌苏市妇幼保健所,公立/综合医院,二级甲等
新疆,塔城,乌苏市,乌苏市人民医院,乌苏市人民医院,公立/综合医院,二级甲等
新疆,塔城,乌苏市,乌苏市中医医院,乌苏市中医医院,公立/综合医院,二级甲等
新疆,塔城,乌苏市,新疆乌苏市中医院,新疆乌苏市中医院,公立/中医医院,未知
