省,市,区,全名,别名,性质,等级
新疆,阿克苏,乌什县,新疆乌什县民族医院,新疆乌什县民族医院,公立/综合医院,未知
新疆,阿克苏,乌什县,新疆阿克苏乌什县人民医院,新疆阿克苏乌什县人民医院,公立/综合医院,未知
新疆,阿克苏,乌什县,乌什县人民医院,乌什县人民医院,公立/综合医院,未知
