省,市,区,全名,别名,性质,等级
宁夏,吴忠市,盐池县,长庆油田钻井三公司职工医院,长庆油田钻井三公司职工医院,公立/综合医院,一级甲等
宁夏,吴忠市,盐池县,盐池县妇幼保健所,盐池县妇幼保健所,公立/综合医院,未知
宁夏,吴忠市,盐池县,盐池县第二人民医院,盐池县第二人民医院,公立/综合医院,未知
宁夏,吴忠市,盐池县,盐池县人民医院,盐池县人民医院,公立/综合医院,未知
宁夏,吴忠市,盐池县,盐池县中医院,盐池县中医院,公立/综合医院,未知
宁夏,吴忠市,盐池县,盐池大水坑百姓医院,盐池大水坑百姓医院,公立/综合医院,未知
