省,市,区,全名,别名,性质,等级
新疆,塔城,托里县,托里县妇幼保健站,托里县妇幼保健站,公立/综合医院,未知
新疆,塔城,托里县,托里县人民医院,托里县人民医院,公立/综合医院,二级甲等
