省,市,区,全名,别名,性质,等级
江西省,吉安市,永新县,国营江西第二机床厂职工医院,国营江西第二机床厂职工医院,公立/综合医院,一级甲等
江西省,吉安市,永新县,乌石山铁矿职工医院,乌石山铁矿职工医院,公立/综合医院,一级甲等
江西省,吉安市,永新县,永新县济民医院,永新县济民医院,民营/综合医院,未知
江西省,吉安市,永新县,永新县仁爱医院,永新县仁爱医院,公立/综合医院,未知
江西省,吉安市,永新县,永新县中医院,永新县中医院,公立/综合医院,二级甲等
江西省,吉安市,永新县,永新县人民医院,永新县人民医院,公立/综合医院,二级甲等
