省,市,区,全名,别名,性质,等级
黑龙江省,大庆市,肇源县,肇源县乾泰医院,肇源县乾泰医院,公立/综合医院,未知
黑龙江省,大庆市,肇源县,肇源县工业职工医院,肇源县工业职工医院,公立/综合医院,未知
黑龙江省,大庆市,肇源县,肇源县妇幼保健院,肇源县妇幼保健院,公立/综合医院,一级甲等
黑龙江省,大庆市,肇源县,肇源县中医院,肇源县中医院,公立/综合医院,一级甲等
黑龙江省,大庆市,肇源县,肇源县医院,肇源县医院,公立/综合医院,一级甲等
黑龙江省,大庆市,肇源县,省劳改农场新召监狱医院,省劳改农场新召监狱医院,公立/综合医院,一级甲等
