省,市,区,全名,别名,性质,等级
云南省,丽江,华坪县,华坪县林业局职工医院,华坪县林业局职工医院,公立/综合医院,一级甲等
云南省,丽江,华坪县,华坪县妇幼保健站,华坪县妇幼保健站,公立/综合医院,一级甲等
云南省,丽江,华坪县,华坪县人民医院,华坪县人民医院,公立/综合医院,二级乙等
云南省,丽江,华坪县,华坪县中医院,华坪县中医院,公立/综合医院,二级甲等
