省,市,区,全名,别名,性质,等级
内蒙古,呼伦贝尔市,陈巴尔虎旗,陈旗人民医院,陈旗人民医院,公立/综合医院,一级甲等
内蒙古,呼伦贝尔市,陈巴尔虎旗,陈巴尔虎旗人民医院,陈巴尔虎旗人民医院,公立/综合医院,未知
