省,市,区,全名,别名,性质,等级
江西省,上饶市,波阳县,波阳县卫生学校附属医院,波阳县卫生学校附属医院,公立/综合医院,未知
江西省,上饶市,波阳县,波阳县私立联港医院,波阳县私立联港医院,民营/综合医院,未知
江西省,上饶市,波阳县,波阳县洪门口私立正骨医院,波阳县洪门口私立正骨医院,民营/综合医院,未知
江西省,上饶市,波阳县,波阳县卫生学校,波阳县卫生学校,公立/综合医院,未知
江西省,上饶市,波阳县,江西珠湖农场职工医院,江西珠湖农场职工医院,公立/综合医院,未知
江西省,上饶市,波阳县,波阳县中医院,波阳县中医院,公立/综合医院,二级甲等
江西省,上饶市,波阳县,波阳县人民医院,波阳县人民医院,公立/综合医院,二级甲等
