省,市,区,全名,别名,性质,等级
甘肃省,白银市,白银区,中国有色一建职工医院,中国有色一建职工医院,公立/综合医院,一级甲等
甘肃省,白银市,白银区,白银长通风湿病医院,长通医院,民营/专科医院,民营医院
甘肃省,白银市,白银区,白银市妇幼保健院,白银市妇幼保健院,公立/综合医院,二级甲等
甘肃省,白银市,白银区,白银市中医院,白银市中医院,公立/综合医院,二级甲等
甘肃省,白银市,白银区,白银市第二人民医院,白银市人民医院,公立/综合医院,二级甲等
甘肃省,白银市,白银区,白银市第一人民医院,白银市第一人民医院,公立/综合医院,三级乙等
