省,市,区,全名,别名,性质,等级
湖北省,荆州市,松滋市,松滋市妇幼保健院,松滋市妇幼保健院,公立/综合医院,未知
湖北省,荆州市,松滋市,松滋市中西医结合医院,松滋市中西医结合医院,公立/综合医院,未知
湖北省,荆州市,松滋市,松滋市第二人民医院,松滋市第二人民医院,公立/综合医院,二级乙等
湖北省,荆州市,松滋市,松滋市人民医院,松滋市人民医院,公立/综合医院,二级甲等
湖北省,荆州市,松滋市,松滋市中医院,松滋市中医院,公立/综合医院,二级甲等
湖北省,荆州市,松滋市,松宜煤矿矿务局职工医院,松宜煤矿矿务局职工医院,公立/综合医院,一级甲等
