省,市,区,全名,别名,性质,等级
黑龙江省,哈尔滨市,延寿县,延寿县妇幼保健院,延寿县妇幼保健院,公立/妇幼保健医院,未知
黑龙江省,哈尔滨市,延寿县,延寿县中医院,延寿县中医院,公立/综合医院,一级甲等
黑龙江省,哈尔滨市,延寿县,延寿县妇幼保健站,延寿县妇幼保健站,公立/综合医院,一级甲等
黑龙江省,哈尔滨市,延寿县,延寿县人民医院,延寿县人民医院,公立/综合医院,未知
